# This is a continuation of trace file F:\Курсы\FormsHomework\.metadata\trace.log.bak_1
# version: 1.1
# verbose: true
# Time of creation: 2022-08-25 05:35:44.783
| Worker-236: Запуск HW22 Тонкий клиент | 2022-08-25 19:53:49.526 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Saving new infobase "Forms-Chapter22-PW-in" genereation id: 9d98618ea6854145bcd82b1dc259726400000000 |
| Worker-236: Запуск HW22 Тонкий клиент | 2022-08-25 19:53:49.527 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Scheduling temp directory delete: C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-16423 |
| main | 2022-08-25 19:54:18.265 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource synchronization: L/HW22/src/Catalogs/Проекты/ObjectModule.bsl |
| main | 2022-08-25 19:54:18.266 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2022-08-25 19:54:18.266 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing file: L/HW22/src/Catalogs/Проекты/ObjectModule.bsl |
| main | 2022-08-25 19:54:18.267 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Owner: com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@fa62fcc5 (eProxyURI: platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0) |
| main | 2022-08-25 19:54:18.267 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0] |
| main | 2022-08-25 19:54:18.267 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| main | 2022-08-25 19:54:18.268 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0] |
| main | 2022-08-25 19:54:18.272 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource synchonization processing finished |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:28.543 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:28.552 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Skipping infobase configuration external changes check |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:28.552 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@8d724f73, com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@fa62fcc5 (eProxyURI: platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0)] |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:28.553 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Zip XML export format is used |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:28.571 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Computing platform XML files paths... |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:28.576 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Export paths computed: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-78622\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-78622\Catalogs\Проекты\Ext\ObjectModule.bsl] |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:28.576 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental loading to infobase: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-78622\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-78622\Catalogs\Проекты\Ext\ObjectModule.bsl] |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:29.249 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental load finished |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:29.249 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Storing ConfigDumpInfo.xml from "C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-78622" directory... |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:29.252 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | ConfigDumpInfo.xml is stored |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:29.258 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Saving new infobase "Forms-Chapter22-PW-in" genereation id: 49ad40adcacecc46bf6755f542a2054500000000 |
| Worker-243: Запуск HW22 Тонкий клиент | 2022-08-25 19:54:29.259 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Scheduling temp directory delete: C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-78622 |
| main | 2022-08-25 19:58:30.639 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource synchronization: L/HW22/src/Catalogs/Проекты/ObjectModule.bsl |
| main | 2022-08-25 19:58:30.640 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2022-08-25 19:58:30.641 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing file: L/HW22/src/Catalogs/Проекты/ObjectModule.bsl |
| main | 2022-08-25 19:58:30.642 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Owner: com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@fa62fcc5 (eProxyURI: platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0) |
| main | 2022-08-25 19:58:30.642 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0] |
| main | 2022-08-25 19:58:30.643 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| main | 2022-08-25 19:58:30.644 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0] |
| main | 2022-08-25 19:58:30.651 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource synchonization processing finished |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.763 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/HW22/src/Catalogs/ФизическиеЛица/ФизическиеЛица.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@6e42b3d3, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@2aa19853] |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.764 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.765 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@6e42b3d3 |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.766 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@f83671b |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.767 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@2aa19853 |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.767 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@f83671b |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.768 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@f83671b |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.768 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.ФизическиеЛица#/] |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.769 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.769 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.ФизическиеЛица#/] |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:42:13.775 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:17.822 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:17.832 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Skipping infobase configuration external changes check |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:17.833 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@8d724f73, com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@fa62fcc5 (eProxyURI: platform:/resource/HW22/src/Catalogs/Проекты/ObjectModule.bsl#/0), com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@f83671b] |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:17.834 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Zip XML export format is used |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:17.871 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Computing platform XML files paths... |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:17.876 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Export paths computed: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365\Catalogs\Проекты\Ext\ObjectModule.bsl, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365\Catalogs\ФизическиеЛица.xml] |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:17.877 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental loading to infobase: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365\Catalogs\Проекты\Ext\ObjectModule.bsl, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365\Catalogs\ФизическиеЛица.xml] |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:18.671 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental load finished |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:18.671 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Storing ConfigDumpInfo.xml from "C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365" directory... |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:18.674 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | ConfigDumpInfo.xml is stored |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:18.691 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Saving new infobase "Forms-Chapter22-PW-in" genereation id: d1f5eb2d8f2ca94aae6aaf8ff8f4eff300000000 |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:42:18.692 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Scheduling temp directory delete: C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-97365 |
| main | 2022-08-25 23:43:53.881 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource synchronization: L/HW22/src/Catalogs/ФизическиеЛица/Forms/ФормаЭлементаУправляемая/Module.bsl |
| main | 2022-08-25 23:43:53.882 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2022-08-25 23:43:53.882 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing file: L/HW22/src/Catalogs/ФизическиеЛица/Forms/ФормаЭлементаУправляемая/Module.bsl |
| main | 2022-08-25 23:43:53.883 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Owner: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@887b6364 |
| main | 2022-08-25 23:43:53.883 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.ФизическиеЛица#/forms:ФормаЭлементаУправляемая] |
| main | 2022-08-25 23:43:53.884 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| main | 2022-08-25 23:43:53.884 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.ФизическиеЛица#/forms:ФормаЭлементаУправляемая] |
| main | 2022-08-25 23:43:53.888 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource synchonization processing finished |
| main | 2022-08-25 23:46:53.562 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource synchronization: L/HW22/src/Catalogs/ФизическиеЛица/Forms/ФормаЭлементаУправляемая/Module.bsl |
| main | 2022-08-25 23:46:53.562 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2022-08-25 23:46:53.563 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing file: L/HW22/src/Catalogs/ФизическиеЛица/Forms/ФормаЭлементаУправляемая/Module.bsl |
| main | 2022-08-25 23:46:53.564 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Owner: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@887b6364 |
| main | 2022-08-25 23:46:53.564 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.ФизическиеЛица#/forms:ФормаЭлементаУправляемая] |
| main | 2022-08-25 23:46:53.564 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| main | 2022-08-25 23:46:53.565 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.ФизическиеЛица#/forms:ФормаЭлементаУправляемая] |
| main | 2022-08-25 23:46:53.569 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource synchonization processing finished |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.601 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/HW22/src/Catalogs/ФизическиеЛица/Forms/ФормаЭлементаУправляемая/Form.form : [com._1c.g5.v8.dt.form.model.impl.EventHandlerImpl@802b546b, com._1c.g5.v8.dt.form.model.impl.InputFieldExtInfoImpl@59b4468f] |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.601 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.602 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.form.model.impl.EventHandlerImpl@802b546b |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.603 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@887b6364 |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.603 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.form.model.impl.InputFieldExtInfoImpl@59b4468f |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.604 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@887b6364 |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.604 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@887b6364 |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.605 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.ФизическиеЛица#/forms:ФормаЭлементаУправляемая] |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.605 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.606 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.ФизическиеЛица#/forms:ФормаЭлементаУправляемая] |
| Worker-305: Экспорт ресурсов проекта: HW22 | 2022-08-25 23:46:53.610 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:46:54.528 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:46:54.537 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Skipping infobase configuration external changes check |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:46:54.537 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@8d724f73, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@887b6364] |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:46:54.538 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Zip XML export format is used |
| Worker-303: Запуск HW22 Тонкий клиент | 2022-08-25 23:46:54.562 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Computing platform XML files paths... |
